2.817007,0.8267466,0.7042538,0.004176848



2.308294,0.2775603,0.9946412,0.004480836
2.389635,0.5008627,0.9710639,0.004456155
2.46844,0.6689062,0.9310079,0.004414223
2.550912,0.7927726,0.8802211,0.004361058
2.644606,0.8697143,0.8235582,0.00430174
2.743993,0.8757958,0.7644016,0.004239813
2.817382,0.8312001,0.7049429,0.00417757



2.308521,0.2781114,0.9946544,0.00448085
2.389462,0.5020333,0.9711349,0.004456229
2.468328,0.6704398,0.9311773,0.004414401
2.550755,0.7946685,0.8805151,0.004361365
2.643977,0.8726974,0.8239912,0.004302194
2.743563,0.8799326,0.76498,0.004240419
2.817034,0.8351884,0.7056673,0.004178328



2.308318,0.2787412,0.9946663,0.004480862
2.389388,0.5030621,0.9711995,0.004456297
2.468224,0.6718478,0.9313313,0.004414561
2.55011,0.7968082,0.8807825,0.004361645
2.643587,0.8747346,0.824385,0.004302606
2.742998,0.8829808,0.7655058,0.004240969
2.817172,0.8393011,0.7063258,0.004179017



2.30823,0.2794154,0.9946797,0.004480877
2.389415,0.5041838,0.9712719,0.004456372
2.468291,0.6733359,0.9315038,0.004414742
2.549865,0.7988302,0.8810821,0.004361959
2.642827,0.8779593,0.8248265,0.004303068
2.742519,0.8875492,0.7660952,0.004241586
2.816698,0.8434681,0.707064,0.00417979



2.308471,0.2799233,0.9946919,0.004480889
2.389332,0.5052567,0.9713376,0.004456442
2.467945,0.6749119,0.9316605,0.004414906
2.549589,0.8007088,0.8813541,0.004362243
2.642444,0.880275,0.8252271,0.004303487
2.742169,0.8910094,0.7666302,0.004242146
2.817095,0.8477857,0.707734,0.004180491



2.308411,0.2805378,0.9947042,0.004480902
2.389342,0.506308,0.9714038,0.004456511
2.467729,0.6764471,0.9318186,0.004415072
2.549466,0.80248,0.8816285,0.004362531
2.641738,0.8831391,0.8256313,0.004303911
2.741685,0.8945277,0.76717,0.004242712
2.817101,0.8518851,0.70841,0.004181199



2.308276,0.2811816,0.9947165,0.004480915
2.389253,0.5074053,0.9714702,0.00445658
2.467572,0.6779426,0.9319769,0.004415238
2.549149,0.8044258,0.8819034,0.004362819
2.641392,0.8853158,0.8260362,0.004304335
2.741215,0.8980635,0.7677105,0.004243277
2.816966,0.8558643,0.709087,0.004181908



2.308457,0.2817348,0.9947289,0.004480928
2.389287,0.5084761,0.9715374,0.004456651
2.467434,0.6794795,0.9321371,0.004415405
2.548833,0.8064395,0.8821815,0.00436311
2.64082,0.8881035,0.8264458,0.004304763
2.740742,0.9017039,0.7682576,0.00424385
2.816988,0.8601736,0.7097721,0.004182625



2.30821,0.2824187,0.9947412,0.004480941
2.389193,0.5095718,0.9716036,0.004456719
2.467668,0.6807873,0.9322949,0.004415571
2.548511,0.8084019,0.8824555,0.004363396
2.640214,0.8908128,0.8268495,0.004305186
2.740212,0.9056901,0.7687966,0.004244414
2.816838,0.8643098,0.7104471,0.004183332



2.308306,0.2830014,0.9947536,0.004480955
2.389277,0.5106369,0.9716705,0.00445679
2.467509,0.682344,0.9324544,0.004415737
2.548865,0.8098989,0.8827323,0.004363686
2.639826,0.893248,0.8272574,0.004305612
2.739797,0.9090915,0.7693411,0.004244984
2.81691,0.8684841,0.711129,0.004184045



2.308456,0.2835601,0.9947656,0.004480967
2.389144,0.5117559,0.9717354,0.004456857
2.467266,0.6839052,0.9326092,0.004415899
2.548119,0.8121667,0.8830011,0.004363968
2.639062,0.8962145,0.8276533,0.004306027
2.739223,0.9128066,0.7698698,0.004245537
2.81681,0.8727055,0.7117912,0.004184739



2.308336,0.2842193,0.9947779,0.004480979
2.389133,0.5128542,0.971802,0.004456927
2.467413,0.685307,0.9327679,0.004416065
2.547769,0.814226,0.8832767,0.004364256
2.638641,0.8986822,0.8280593,0.004306452
2.738734,0.9172164,0.7704118,0.004246105
2.81626,0.8766536,0.7124701,0.004185449



2.30853,0.2847869,0.9947903,0.004480993
2.38921,0.5139404,0.9718688,0.004456997
2.467303,0.6868732,0.9329273,0.004416232
2.547638,0.8161414,0.8835533,0.004364546
2.638087,0.9012936,0.8284667,0.004306879
2.738135,0.9200322,0.7709557,0.004246674
2.816216,0.8807876,0.7131512,0.004186162



2.308364,0.2854036,0.9948013,0.004481004
2.389038,0.5150059,0.9719285,0.00445706
2.467018,0.6883569,0.9330693,0.004416381
2.547251,0.8180235,0.8838,0.004364804
2.637994,0.9031724,0.8288301,0.00430726
2.737734,0.9239716,0.7714412,0.004247183
2.815928,0.8844244,0.7137592,0.004186798



2.308608,0.2859359,0.9948132,0.004481017
2.389046,0.5160843,0.9719925,0.004457126
2.467121,0.6897511,0.9332221,0.004416541
2.547137,0.8198276,0.8840652,0.004365081
2.637399,0.9057497,0.8292207,0.004307669
2.737196,0.9273683,0.7719626,0.004247728
2.816202,0.8891349,0.7144122,0.004187482



2.30844,0.286622,0.9948254,0.004481029
2.389033,0.5172056,0.9720583,0.004457196
2.467004,0.6913198,0.933379,0.004416706
2.546953,0.8217625,0.8843376,0.004365367
2.636771,0.9086317,0.829622,0.004308089
2.736779,0.9318448,0.7724985,0.004248289
2.816198,0.8934618,0.7150833,0.004188186



2.308514,0.2872076,0.9948371,0.004481042
2.389012,0.5182871,0.9721215,0.004457262
2.466926,0.6927994,0.9335296,0.004416863
2.547029,0.8234744,0.884599,0.00436564
2.636342,0.9110844,0.8300071,0.004308492
2.736192,0.9345152,0.7730127,0.004248828
2.816183,0.8976275,0.7157273,0.004188859



2.308472,0.2878323,0.9948488,0.004481054
2.389041,0.5193605,0.9721845,0.004457328
2.466634,0.6943977,0.9336801,0.00441702
2.547081,0.8254102,0.8848602,0.004365914
2.635711,0.914106,0.8303919,0.004308894
2.735766,0.9390618,0.7735266,0.004249365
2.816041,0.9018716,0.7163708,0.004189532



2.308285,0.2885259,0.9948608,0.004481066
2.388992,0.5204969,0.9722494,0.004457396
2.466535,0.6959692,0.9338347,0.004417182
2.546127,0.827672,0.8851288,0.004366195
2.635072,0.9165927,0.8307875,0.004309309
2.735111,0.9419897,0.7740548,0.004249918
2.815791,0.9058929,0.7170324,0.004190225



2.308568,0.2890623,0.9948726,0.004481079
2.389097,0.5215613,0.9723129,0.004457463
2.466676,0.6973914,0.933986,0.00441734
2.545878,0.8296541,0.8853914,0.00436647
2.634688,0.9189401,0.8311743,0.004309714
2.734562,0.9458317,0.7745712,0.00425046
2.815546,0.9101497,0.7176793,0.004190902



2.308537,0.2893233,0.9948772,0.004481084
2.38896,0.522059,0.9723382,0.004457489
2.466542,0.698048,0.9340464,0.004417404
2.545974,0.8302982,0.8854963,0.004366579
2.634485,0.9201152,0.8313287,0.004309875
2.734356,0.9469282,0.7747776,0.004250676
2.815701,0.91203,0.7179375,0.004191173



2.3084,0.2903545,0.9948956,0.004481103
2.388928,0.5238169,0.9724376,0.004457593
2.466418,0.7004587,0.9342832,0.004417651
2.545471,0.8334948,0.8859074,0.00436701
2.633754,0.9240267,0.8319345,0.004310509
2.733489,0.9527406,0.7755862,0.004251521
2.815493,0.9186459,0.7189503,0.004192233



2.308556,0.2909205,0.994907,0.004481115
2.388871,0.5249273,0.9724988,0.004457657
2.466097,0.7020709,0.9344293,0.004417805
2.545297,0.8353614,0.886161,0.004367276
2.633313,0.9265044,0.832308,0.0043109
2.732877,0.9562913,0.776085,0.004252044
2.815352,0.9228713,0.719575,0.004192887



2.308566,0.291181,0.9949118,0.00448112
2.388856,0.5253989,0.9725249,0.004457684
2.466058,0.7027239,0.9344914,0.004417869
2.545318,0.8360971,0.8862689,0.004367388
2.632981,0.9276808,0.8324668,0.004311066
2.732603,0.9580399,0.7762972,0.004252265
2.815228,0.9247655,0.7198407,0.004193165



2.308546,0.2918094,0.9949232,0.004481131
2.388909,0.5264781,0.9725862,0.004457749
2.466213,0.7041309,0.9346375,0.004418022
2.5452,0.8379768,0.8865226,0.004367653
2.632557,0.9302115,0.8328406,0.004311457
2.732197,0.9620435,0.7767963,0.004252789
2.815043,0.9287614,0.7204657,0.00419382



2.308247,0.2928565,0.9949405,0.00448115
2.388837,0.5281906,0.9726799,0.004457846
2.466185,0.706421,0.9348611,0.004418257
2.544759,0.840992,0.8869108,0.00436806
2.632125,0.933739,0.8334125,0.004312056
2.731266,0.9666295,0.7775599,0.004253588
2.814939,0.9353208,0.721422,0.00419482



2.308471,0.2934372,0.9949521,0.004481162
2.388757,0.5293742,0.9727427,0.004457913
2.465982,0.7080653,0.9350109,0.004418413
2.544466,0.8430626,0.8871709,0.004368333
2.631559,0.9364436,0.8337955,0.004312457
2.730645,0.9707001,0.7780713,0.004254123
2.814583,0.9396428,0.7220626,0.004195491



2.308504,0.2940408,0.9949631,0.004481174
2.388842,0.5304272,0.972802,0.004457975
2.466033,0.7094922,0.9351522,0.004418562
2.544378,0.8448756,0.887416,0.004368589
2.63097,0.9390532,0.8341567,0.004312836
2.730125,0.9743881,0.7785535,0.004254628
2.814503,0.9437436,0.7226666,0.004196123



2.308402,0.294705,0.9949744,0.004481186
2.388767,0.5315732,0.9728627,0.004458038
2.465503,0.7112564,0.9352968,0.004418712
2.544025,0.8469439,0.8876671,0.004368852
2.630428,0.9416675,0.8345265,0.004313223
2.729542,0.9779822,0.7790474,0.004255145
2.814234,0.9479048,0.7232851,0.004196771



2.308367,0.2953395,0.9949854,0.004481197
2.388687,0.5327059,0.9729222,0.0044581
2.465667,0.7126635,0.9354388,0.004418861
2.543734,0.8489326,0.8879136,0.00436911
2.630015,0.9441167,0.8348896,0.004313603
2.728921,0.9811602,0.7795323,0.004255652
2.813962,0.9521509,0.7238922,0.004197407



2.308645,0.2959038,0.9949967,0.004481209
2.388777,0.5338122,0.9729831,0.004458164
2.465509,0.7142828,0.935584,0.004419013
2.543705,0.8508119,0.8881658,0.004369374
2.629705,0.9464743,0.8352611,0.004313991
2.728418,0.9850538,0.7800283,0.004256172
2.813681,0.9560886,0.7245135,0.004198058
2.872043,0.9039257,0.6699847,0.004140974


2.308321,0.2966175,0.9950075,0.00448122
2.38885,0.5348804,0.9730413,0.004458225
2.465547,0.7157353,0.9357228,0.004419159
2.543634,0.8526356,0.8884066,0.004369626
2.629397,0.948844,0.8356159,0.004314363
2.727872,0.9882424,0.7805021,0.004256668
2.813638,0.9603376,0.7251068,0.004198678
2.872345,0.9083783,0.6706954,0.004141718


2.308303,0.2972547,0.9950184,0.004481232
2.388749,0.5360283,0.9731004,0.004458287
2.465273,0.7173614,0.9358636,0.004419306
2.543351,0.8546196,0.8886511,0.004369882
2.629195,0.9510398,0.8359761,0.004314739
2.727123,0.991627,0.7809831,0.004257171
2.81332,0.9646722,0.7257091,0.004199309
2.872571,0.9130908,0.6714169,0.004142473


2.308316,0.2975434,0.9950234,0.004481237
2.388717,0.536554,0.9731274,0.004458315
2.465573,0.7179062,0.9359279,0.004419374
2.543208,0.8555475,0.8887628,0.004369999
2.628502,0.9527312,0.8361406,0.004314912
2.727011,0.9925684,0.7812027,0.004257401
2.813316,0.9664933,0.7259843,0.004199597
2.872409,0.9145911,0.6717466,0.004142819


2.308506,0.298452,0.9950399,0.004481253
2.388758,0.5382549,0.9732166,0.004458408
2.465364,0.7203061,0.9361407,0.004419596
2.543097,0.8583869,0.8891321,0.004370386
2.628122,0.956252,0.8366846,0.004315482
2.726029,0.998566,0.7819291,0.004258162
2.812952,0.9732237,0.726894,0.004200549
2.872279,0.921287,0.6728364,0.004143959


2.308483,0.2987556,0.9950449,0.00448126
2.388786,0.5387621,0.9732438,0.004458437
2.465318,0.721037,0.9362056,0.004419664
2.54277,0.8594519,0.8892448,0.004370504
2.627867,0.9574583,0.8368506,0.004315656
2.72568,0.9997998,0.7821507,0.004258393
2.812841,0.9750746,0.7271715,0.004200839
2.872498,0.9233774,0.6731688,0.004144308


2.308367,0.2997704,0.9950615,0.004481277
2.388683,0.5405378,0.9733332,0.004458531
2.464949,0.7235401,0.9364186,0.004419887
2.542582,0.862397,0.8896148,0.004370891
2.627053,0.9614248,0.8373956,0.004316226
2.724821,1.005481,0.7828785,0.004259155
2.812524,0.9816855,0.7280828,0.004201794
2.872634,0.930173,0.6742605,0.00414545


2.308447,0.3000296,0.9950662,0.004481281
2.38871,0.5410295,0.9733588,0.004458558
2.464985,0.7241937,0.9364798,0.004419952
2.542413,0.8633086,0.889721,0.004371003
2.627071,0.9623246,0.8375521,0.00431639
2.724543,1.006831,0.7830874,0.004259374
2.812386,0.9833902,0.7283446,0.004202068
2.872941,0.932414,0.674574,0.004145778


2.308447,0.3006678,0.9950769,0.004481292
2.38859,0.5421982,0.9734164,0.004458618
2.465027,0.7257051,0.936617,0.004420095
2.542404,0.8651662,0.8899592,0.004371252
2.626915,0.9645329,0.8379029,0.004316757
2.723999,1.010678,0.7835559,0.004259865
2.812256,0.9878,0.7289313,0.004202682
2.873145,0.9368924,0.6752768,0.004146514


2.30856,0.3015951,0.9950928,0.004481309
2.388649,0.543871,0.9735023,0.004458708
2.465106,0.7279402,0.9368221,0.004420309
2.541819,0.8682863,0.8903152,0.004371624
2.625733,0.9688798,0.8384273,0.004317306
2.723057,1.015951,0.7842561,0.004260598
2.811596,0.9938018,0.7298082,0.004203599
2.872986,0.9433098,0.6763274,0.004147614


2.308479,0.3022864,0.9951038,0.004481321
2.38871,0.5450349,0.9735617,0.004458769
2.46504,0.7295669,0.9369635,0.004420457
2.541912,0.8701564,0.8905607,0.004371881
2.625785,0.9709541,0.8387891,0.004317685
2.722517,1.019146,0.7847391,0.004261103
2.811338,0.9979531,0.7304131,0.004204232
2.873013,0.9476562,0.677052,0.004148372


2.308629,0.3025128,0.9951082,0.004481326
2.388603,0.5455466,0.9735852,0.004458794
2.464876,0.7302775,0.9370197,0.004420516
2.541741,0.8710245,0.8906583,0.004371983
2.625163,0.9724346,0.8389329,0.004317836
2.722236,1.020695,0.7849311,0.004261305
2.811385,1.000201,0.7306535,0.004204485
2.873048,0.9496215,0.67734,0.004148674


2.308561,0.303502,0.995124,0.004481342
2.388545,0.5472836,0.9736705,0.004458883
2.464598,0.7327086,0.937223,0.004420728
2.541763,0.8737768,0.8910112,0.004372352
2.625039,0.9756553,0.8394526,0.004318379
2.721343,1.02516,0.7856252,0.00426203
2.81102,1.006606,0.7315227,0.004205394
2.872829,0.9560223,0.6783813,0.004149764


2.308628,0.3037899,0.9951289,0.004481347
2.388836,0.5477175,0.9736973,0.004458912
2.464918,0.7333202,0.9372869,0.004420796
2.541294,0.8750075,0.891122,0.004372469
2.625117,0.97662,0.8396159,0.00431855
2.721146,1.027116,0.7858432,0.004262259
2.810822,1.008199,0.7317958,0.00420568
2.872858,0.9579054,0.6787084,0.004150107


2.308991,0.3046879,0.995145,0.004481365
2.38909,0.5494066,0.973784,0.004459003
2.464952,0.7356821,0.9374937,0.004421012
2.541399,0.8778098,0.8914812,0.004372845
2.624274,0.9806963,0.8401449,0.004319104
2.7203,1.031974,0.7865494,0.004262999
2.810441,1.015012,0.7326804,0.004206606
2.873539,0.9655252,0.6797681,0.004151216


2.308503,0.305468,0.9951552,0.004481375
2.388566,0.5507181,0.9738392,0.00445906
2.464711,0.7372958,0.9376252,0.004421151
2.54106,0.8798338,0.8917096,0.004373084
2.623783,0.9831648,0.8404815,0.004319456
2.719548,1.036054,0.7869988,0.004263469
2.810391,1.019572,0.7332432,0.004207195
2.873522,0.9697548,0.6804422,0.004151921


2.308716,0.3060442,0.9951653,0.004481385
2.388638,0.551823,0.9738936,0.004459118
2.464681,0.7388291,0.937755,0.004421285
2.541077,0.8816627,0.8919348,0.004373319
2.623588,0.9854218,0.8408132,0.004319804
2.719111,1.038679,0.7874419,0.004263933
2.809777,1.023348,0.733798,0.004207776
2.873145,0.9738474,0.6811069,0.004152617


2.308681,0.3066978,0.9951754,0.004481396
2.388636,0.5529549,0.9739481,0.004459174
2.464644,0.7403743,0.9378849,0.004421421
2.540795,0.8836697,0.8921604,0.004373556
2.62274,0.9883637,0.8411456,0.004320152
2.718246,1.042783,0.7878857,0.004264397
2.809779,1.028039,0.7343538,0.004208358
2.873848,0.978901,0.6817726,0.004153314


2.308661,0.3073747,0.9951859,0.004481406
2.3887,0.5541238,0.9740048,0.004459233
2.464684,0.7419577,0.9380201,0.004421564
2.540901,0.8855622,0.892395,0.004373802
2.622406,0.9908851,0.8414911,0.004320513
2.718104,1.045043,0.7883471,0.00426488
2.809236,1.031441,0.7349316,0.004208962
2.873808,0.9830339,0.6824648,0.004154039


2.308816,0.3075942,0.9951899,0.004481412
2.388991,0.5544888,0.9740267,0.004459257
2.464346,0.742738,0.9380721,0.004421618
2.540722,0.8864076,0.8924854,0.004373896
2.622555,0.9915118,0.8416242,0.004320652
2.717599,1.04665,0.7885247,0.004265067
2.809169,1.033889,0.7351542,0.004209196
2.873611,0.9850722,0.6827315,0.004154318


2.308733,0.3086531,0.9952059,0.004481427
2.388586,0.5564562,0.9741133,0.004459347
2.464803,0.7450003,0.9382787,0.004421834
2.5402,0.8897083,0.8928441,0.004374272
2.622188,0.9952155,0.8421526,0.004321206
2.7165,1.052686,0.7892303,0.004265805
2.808655,1.040341,0.7360379,0.004210121
2.873886,0.9922497,0.68379,0.004155425


2.308563,0.3093162,0.9952154,0.004481438
2.388582,0.5575435,0.9741641,0.004459401
2.464401,0.7466229,0.9383999,0.004421961
2.539972,0.8915868,0.8930545,0.004374492
2.621887,0.9974014,0.8424626,0.00432153
2.71606,1.055318,0.7896442,0.004266238
2.808349,1.044638,0.7365561,0.004210663
2.873586,0.9963277,0.684411,0.004156075


2.308475,0.3100145,0.9952256,0.004481448
2.388508,0.5587567,0.9742194,0.004459457
2.464393,0.7482271,0.9385318,0.004422098
2.540035,0.8934924,0.8932835,0.004374732
2.621329,1.000173,0.8427999,0.004321883
2.71555,1.058643,0.7900946,0.00426671
2.807729,1.048022,0.7371203,0.004211253
2.873733,1.00067,0.6850867,0.004156783


2.308601,0.3106211,0.9952354,0.004481458
2.388633,0.5598499,0.974272,0.004459513
2.464331,0.7497822,0.9386571,0.004422231
2.53965,0.8955643,0.8935011,0.004374959
2.620927,1.002636,0.8431203,0.004322219
2.714988,1.06164,0.7905226,0.004267158
2.80778,1.053288,0.7376562,0.004211815
2.873864,1.005496,0.6857288,0.004157456


2.308812,0.3112251,0.9952453,0.004481469
2.388653,0.5610116,0.974326,0.004459569
2.464123,0.7514575,0.9387859,0.004422365
2.539488,0.8975626,0.8937246,0.004375193
2.62072,1.004983,0.8434496,0.004322564
2.714387,1.06515,0.7909622,0.004267618
2.807316,1.056877,0.7382067,0.004212392
2.873959,1.009869,0.6863883,0.004158146


2.30857,0.3119298,0.9952548,0.004481479
2.388645,0.5621389,0.9743772,0.004459624
2.464118,0.7529693,0.938908,0.004422493
2.539732,0.8992531,0.8939366,0.004375415
2.620415,1.007295,0.8437619,0.004322891
2.713747,1.068536,0.7913792,0.004268055
2.807074,1.061377,0.7387291,0.004212938
2.873904,1.014339,0.6870139,0.004158801


2.308534,0.312585,0.9952644,0.004481489
2.388621,0.5632873,0.974429,0.004459678
2.463993,0.7545598,0.9390314,0.004422622
2.539178,0.9014227,0.8941509,0.004375639
2.619854,1.009905,0.8440776,0.004323221
2.713055,1.07181,0.7918007,0.004268496
2.80665,1.06566,0.7392569,0.004213491
2.873808,1.018739,0.6876463,0.004159463


2.308842,0.3131768,0.9952745,0.0044815
2.388634,0.5644829,0.9744832,0.004459735
2.463977,0.7561809,0.9391606,0.004422758
2.539404,0.9032592,0.8943751,0.004375874
2.619883,1.012066,0.8444079,0.004323566
2.712426,1.075325,0.7922418,0.004268958
2.806147,1.069349,0.7398093,0.004214069
2.874103,1.023531,0.6883081,0.004160156


2.308826,0.3138194,0.9952838,0.004481509
2.388602,0.5656213,0.9745337,0.004459787
2.464068,0.7576571,0.9392812,0.004422884
2.53924,0.9051881,0.8945845,0.004376094
2.619307,1.014647,0.8447164,0.00432389
2.711901,1.078279,0.7926537,0.004269389
2.806015,1.074007,0.7403251,0.004214609
2.873753,1.027603,0.688926,0.004160803


2.308646,0.3145487,0.9952937,0.00448152
2.388551,0.5668375,0.9745871,0.004459843
2.464096,0.7592562,0.9394083,0.004423017
2.53915,0.9071906,0.8948053,0.004376324
2.619252,1.016911,0.8450416,0.00432423
2.711282,1.081902,0.7930878,0.004269843
2.805439,1.077723,0.7408689,0.004215179
2.873971,1.032317,0.6895773,0.004161484


2.308826,0.3151177,0.9953027,0.004481529
2.388516,0.5679432,0.9746356,0.004459894
2.463735,0.7608839,0.9395241,0.004423138
2.538931,0.9090791,0.8950061,0.004376534
2.618758,1.019314,0.8453375,0.00432454
2.71094,1.084172,0.793483,0.004270256
2.805083,1.08194,0.7413638,0.004215696
2.874137,1.036955,0.6901702,0.004162105


2.308848,0.3157741,0.9953122,0.004481539
2.388529,0.5691106,0.9746872,0.004459948
2.463945,0.762364,0.9396469,0.004423267
2.538834,0.9110416,0.8952195,0.004376758
2.61838,1.021823,0.8456517,0.004324869
2.710103,1.087858,0.7939026,0.004270696
2.804767,1.086664,0.7418893,0.004216246
2.871576,1.03904,0.6907997,0.004162764


2.308851,0.3160823,0.9953167,0.004481544
2.388495,0.5696694,0.9747111,0.004459973
2.463867,0.7631398,0.9397039,0.004423327
2.538604,0.9120685,0.8953185,0.004376862
2.618381,1.022812,0.8457976,0.004325021
2.710108,1.088876,0.7940974,0.004270899
2.80471,1.088431,0.7421332,0.004216502
2.873679,1.042999,0.6910919,0.00416307


2.308793,0.3167491,0.995326,0.004481554
2.388764,0.5707242,0.9747613,0.004460025
2.463817,0.7647145,0.9398237,0.004423452
2.53878,0.9138493,0.8955265,0.00437708
2.617755,1.025534,0.8461039,0.004325341
2.70957,1.091942,0.7945064,0.004271328
2.804153,1.092237,0.7426454,0.004217038
2.873806,1.047643,0.6917055,0.004163712


2.308904,0.3177463,0.9953405,0.004481568
2.388646,0.5725805,0.9748398,0.004460108
2.463809,0.7671503,0.9400109,0.004423648
2.538173,0.9171285,0.8958514,0.004377419
2.617906,1.028666,0.8465827,0.004325843
2.708615,1.096955,0.7951456,0.004271997
2.803353,1.097992,0.7434459,0.004217876
2.873729,1.054475,0.6926646,0.004164716


2.308627,0.3184928,0.9953499,0.004481578
2.388563,0.5737896,0.9748905,0.004460161
2.463812,0.7687365,0.9401319,0.004423774
2.538304,0.9189829,0.8960615,0.00437764
2.61728,1.03142,0.846892,0.004326167
2.707905,1.100606,0.7955588,0.00427243
2.803386,1.103623,0.7439633,0.004218417
2.873701,1.059092,0.6932844,0.004165365


2.308794,0.3191087,0.9953592,0.004481588
2.388593,0.5749528,0.9749405,0.004460213
2.463856,0.770292,0.9402511,0.0044239
2.538078,0.9210119,0.8962684,0.004377856
2.617015,1.033774,0.8471968,0.004326486
2.707378,1.103609,0.7959656,0.004272856
2.802602,1.106831,0.7444729,0.004218951
2.873846,1.063908,0.6938948,0.004166004


2.308751,0.3194277,0.9953634,0.004481593
2.388658,0.5754693,0.9749635,0.004460237
2.463862,0.7710155,0.9403059,0.004423955
2.537867,0.9220076,0.8963636,0.004377956
2.616826,1.034952,0.8473369,0.004326633
2.707239,1.104959,0.7961529,0.004273051
2.802617,1.10896,0.7447073,0.004219196
2.873944,1.065979,0.6941756,0.004166298


2.308942,0.3203847,0.9953774,0.004481608
2.388602,0.5772744,0.9750389,0.004460316
2.463812,0.7734391,0.9404856,0.004424145
2.537693,0.9250026,0.8966756,0.004378282
2.616406,1.038562,0.8477966,0.004327115
2.706413,1.109456,0.7967667,0.004273694
2.801887,1.115298,0.7454761,0.004220001
2.873332,1.072284,0.6950966,0.004167262


2.308816,0.3210948,0.9953867,0.004481617
2.388675,0.5784419,0.975089,0.004460368
2.463741,0.7750829,0.9406049,0.004424269
2.537748,0.9269244,0.8968826,0.004378499
2.616037,1.041128,0.8481016,0.004327433
2.705886,1.112513,0.7971739,0.004274121
2.801465,1.119581,0.7459861,0.004220535
2.873507,1.077155,0.6957075,0.004167902


2.308938,0.3213546,0.9953907,0.004481621
2.388528,0.5790082,0.9751105,0.004460391
2.463836,0.7757321,0.9406562,0.004424323
2.537986,0.9276413,0.8969717,0.004378593
2.616038,1.042052,0.8482328,0.004327571
2.705611,1.114008,0.797349,0.004274304
2.801231,1.121177,0.7462055,0.004220765
2.873638,1.079322,0.6959702,0.004168176


2.309024,0.3223546,0.9954045,0.004481636
2.388703,0.5807565,0.9751856,0.004460469
2.463418,0.7783452,0.9408352,0.004424511
2.537496,0.9308413,0.8972826,0.004378918
2.615611,1.045718,0.8486908,0.00432805
2.704766,1.118826,0.7979606,0.004274944
2.800489,1.127109,0.7469714,0.004221566
2.87373,1.08646,0.6968877,0.004169137


2.308969,0.3230475,0.9954137,0.004481646
2.388635,0.5819777,0.9752347,0.004460521
2.463682,0.7798377,0.9409525,0.004424634
2.537138,0.9329813,0.8974863,0.004379131
2.615109,1.048356,0.8489908,0.004328365
2.704178,1.122167,0.7983612,0.004275364
2.800119,1.132049,0.7474731,0.004222092
2.873088,1.090532,0.6974888,0.004169767


2.308911,0.3233745,0.9954178,0.004481649
2.388678,0.5825132,0.9752573,0.004460545
2.463608,0.7806121,0.9410064,0.00442469
2.537309,0.933783,0.8975796,0.00437923
2.615011,1.049465,0.8491284,0.004328509
2.703997,1.123307,0.7985448,0.004275556
2.800076,1.134233,0.7477031,0.004222332
2.873473,1.092992,0.6977643,0.004170055


2.309096,0.3243787,0.9954318,0.004481664
2.388597,0.5844033,0.9753331,0.004460624
2.463726,0.7830687,0.9411871,0.004424879
2.537336,0.9368159,0.8978934,0.004379557
2.614949,1.052939,0.8495905,0.004328991
2.703257,1.128122,0.799162,0.004276201
2.799274,1.139847,0.7484759,0.004223142
2.873392,1.099792,0.6986901,0.004171024


2.309107,0.3246386,0.9954354,0.004481668
2.388574,0.5848742,0.9753518,0.004460644
2.463384,0.7838312,0.9412317,0.004424925
2.537184,0.9376314,0.8979708,0.004379638
2.614626,1.054019,0.8497046,0.004329111
2.703112,1.129004,0.7993143,0.00427636
2.799038,1.141819,0.7486668,0.004223342
2.873259,1.101785,0.6989186,0.004171263


2.30906,0.3257145,0.9954493,0.004481683
2.388656,0.5867188,0.9754273,0.004460723
2.463644,0.7862559,0.9414117,0.004425114
2.536867,0.9408663,0.8982834,0.004379966
2.614219,1.057831,0.8501651,0.004329594
2.702186,1.134152,0.7999293,0.004277005
2.798429,1.148661,0.7494369,0.004224148
2.873299,1.109099,0.6998411,0.004172229


2.308911,0.3260587,0.9954533,0.004481687
2.388713,0.5872363,0.9754487,0.004460745
2.463218,0.7871481,0.9414628,0.004425167
2.537089,0.9416139,0.898372,0.004380059
2.614364,1.058686,0.8502956,0.004329731
2.702014,1.13542,0.8001034,0.004277187
2.798196,1.150358,0.749655,0.004224376
2.872915,1.110709,0.7001026,0.004172502


2.308904,0.3271112,0.9954669,0.0044817
2.388746,0.5890827,0.9755225,0.004460822
2.463393,0.7895705,0.9416385,0.004425352
2.536949,0.9447107,0.8986771,0.004380378
2.613624,1.062753,0.850745,0.004330201
2.701253,1.140276,0.8007036,0.004277815
2.797509,1.156417,0.7504066,0.004225163
2.873123,1.118033,0.7010029,0.004173445


2.309195,0.3276854,0.9954754,0.00448171
2.388616,0.5902803,0.975568,0.004460869
2.463516,0.7910727,0.9417471,0.004425465
2.536857,0.9466383,0.8988656,0.004380575
2.613342,1.06508,0.8510228,0.004330491
2.701169,1.14247,0.8010744,0.004278204
2.796854,1.160095,0.750871,0.004225649
