2.303055,0.3167495,0.9953061,0.004474303
2.379312,0.5708142,0.9746543,0.004452718
2.4514,0.765084,0.9395685,0.004416048
2.523165,0.915078,0.8950834,0.004369554
2.59989,1.02768,0.8454512,0.004317682
2.690061,1.095316,0.793635,0.004263526
2.783955,1.093411,0.741554,0.004209094
2.851164,1.045837,0.6903982,0.004155628


2.30263,0.3178771,0.9953207,0.004474318
2.379027,0.5726706,0.9747331,0.0044528
2.450971,0.767598,0.9397566,0.004416245
2.522729,0.918104,0.8954098,0.004369896
2.599385,1.031121,0.8459321,0.004318184
2.68866,1.100795,0.7942771,0.004264197
2.782771,1.099247,0.7423582,0.004209935
2.850809,1.052716,0.6913614,0.004156635


2.302651,0.3184982,0.9953298,0.004474327
2.379131,0.5737534,0.9747821,0.004452852
2.450952,0.7691076,0.9398733,0.004416367
2.522576,0.9200047,0.8956125,0.004370108
2.59929,1.033267,0.8462307,0.004318497
2.68798,1.104009,0.7946757,0.004264614
2.782499,1.103358,0.7428575,0.004210456
2.850634,1.056832,0.6919596,0.00415726


2.303127,0.3186512,0.9953336,0.004474331
2.379518,0.5741359,0.9748024,0.004452873
2.451491,0.7695948,0.9399217,0.004416418
2.522985,0.9206834,0.8956965,0.004370195
2.59949,1.034213,0.8463545,0.004318626
2.688427,1.104736,0.7948409,0.004264787
2.782694,1.105054,0.7430644,0.004210673
2.851246,1.058948,0.6922075,0.004157519


2.30267,0.3197613,0.9953477,0.004474346
2.379132,0.5759855,0.9748786,0.004452953
2.450887,0.7721369,0.9401034,0.004416608
2.522427,0.9237117,0.8960119,0.004370525
2.598564,1.037951,0.846819,0.004319112
2.687078,1.109621,0.7954613,0.004265435
2.78168,1.111422,0.7438412,0.004211484
2.85073,1.065685,0.6931381,0.004158492


2.302692,0.3203881,0.9953566,0.004474355
2.379133,0.5771063,0.9749268,0.004453003
2.450881,0.7736466,0.9402183,0.004416727
2.522233,0.9256399,0.8962115,0.004370734
2.598431,1.04013,0.847113,0.004319419
2.686573,1.112552,0.7958539,0.004265845
2.781186,1.11518,0.7443328,0.004211998
2.850885,1.070202,0.693727,0.004159107


2.302774,0.3209969,0.9953654,0.004474364
2.37896,0.5782734,0.9749743,0.004453052
2.450774,0.7751886,0.9403315,0.004416846
2.521929,0.9276034,0.896408,0.004370939
2.597815,1.042683,0.8474025,0.004319721
2.686358,1.11478,0.7962403,0.004266249
2.780896,1.119779,0.7448169,0.004212503
2.850942,1.074745,0.6943067,0.004159713


2.303052,0.3211753,0.9953689,0.004474368
2.37934,0.5786209,0.974993,0.004453073
2.451145,0.7757003,0.9403762,0.004416893
2.522456,0.9281672,0.8964856,0.00437102
2.598319,1.043349,0.8475167,0.004319841
2.68608,1.116591,0.7963929,0.004266408
2.780962,1.121082,0.745008,0.004212704
2.850907,1.076192,0.6945358,0.004159953


2.303244,0.3217981,0.9953781,0.004474378
2.379458,0.5797716,0.975043,0.004453124
2.451356,0.7772086,0.9404953,0.004417017
2.522437,0.930109,0.8966924,0.004371236
2.598095,1.045719,0.8478214,0.00432016
2.685642,1.119665,0.7967997,0.004266833
2.780675,1.125085,0.7455175,0.004213235
2.850836,1.080394,0.695146,0.004160591


2.302781,0.3228461,0.9953911,0.004474392
2.379034,0.5815321,0.9751132,0.004453197
2.450803,0.7795913,0.9406628,0.004417193
2.521778,0.9330215,0.8969832,0.00437154
2.597298,1.049137,0.8482497,0.004320607
2.68429,1.124198,0.7973717,0.004267431
2.779451,1.13138,0.7462338,0.004213985
2.850384,1.087539,0.6960043,0.004161487


2.303236,0.3230368,0.995395,0.004474395
2.379614,0.5818979,0.975134,0.004453219
2.451232,0.7801775,0.9407124,0.004417243
2.522176,0.9337741,0.8970692,0.00437163
2.597552,1.050095,0.8483765,0.004320739
2.684603,1.125278,0.797541,0.004267609
2.779657,1.133129,0.7464458,0.004214207
2.850664,1.089358,0.6962582,0.004161753


2.302803,0.3241594,0.9954088,0.004474409
2.379192,0.5837973,0.9752089,0.004453298
2.450692,0.7827479,0.9408909,0.004417431
2.521696,0.9368299,0.8973792,0.004371955
2.596547,1.053977,0.8488331,0.004321217
2.683662,1.129538,0.7981507,0.004268246
2.778711,1.139788,0.7472094,0.004215005
2.85072,1.096637,0.6971728,0.004162708


2.303236,0.3243095,0.9954124,0.004474413
2.379432,0.5842096,0.975228,0.004453318
2.451182,0.7832395,0.9409364,0.004417478
2.521952,0.9375599,0.8974581,0.004372037
2.597108,1.054642,0.8489494,0.004321338
2.683426,1.131341,0.7983059,0.004268408
2.77876,1.140973,0.7474037,0.004215208
2.850599,1.098025,0.6974058,0.004162952


2.303317,0.3249305,0.9954209,0.004474422
2.379502,0.5853201,0.9752741,0.004453366
2.451143,0.7847695,0.9410465,0.004417594
2.521918,0.9394131,0.8976494,0.004372237
2.596867,1.056891,0.8492311,0.004321632
2.682959,1.134148,0.7986822,0.004268801
2.778337,1.144942,0.747875,0.0042157
2.850462,1.102337,0.6979702,0.004163542


2.303285,0.3255847,0.9954295,0.004474431
2.379627,0.5864157,0.9753203,0.004453414
2.451108,0.7863055,0.9411566,0.004417709
2.52179,0.9413241,0.8978404,0.004372437
2.596612,1.059152,0.8495126,0.004321927
2.682592,1.136859,0.7990579,0.004269194
2.777879,1.148935,0.7483456,0.004216192
2.850614,1.106938,0.698534,0.004164131


2.302891,0.3266937,0.9954431,0.004474446
2.379206,0.5883154,0.9753938,0.004453491
2.450706,0.7888236,0.9413317,0.004417892
2.521352,0.9443671,0.8981445,0.004372754
2.595516,1.063126,0.8499604,0.004322395
2.681739,1.141006,0.799656,0.004269819
2.777015,1.155947,0.7490946,0.004216974
2.850697,1.114285,0.6994312,0.004165069


2.303343,0.3268478,0.9954465,0.004474449
2.379615,0.5886799,0.975412,0.00445351
2.451102,0.789351,0.9413752,0.004417936
2.521648,0.9450723,0.89822,0.004372832
2.596076,1.063739,0.8500717,0.004322511
2.681647,1.142533,0.7998044,0.004269974
2.777017,1.157391,0.7492806,0.004217169
2.850809,1.116144,0.699654,0.004165302


2.302978,0.3279276,0.9954598,0.004474463
2.379116,0.5905759,0.975484,0.004453585
2.450699,0.7918344,0.9415467,0.004418116
2.521032,0.9481694,0.8985178,0.004373144
2.595367,1.067374,0.8505104,0.004322969
2.680435,1.147158,0.8003902,0.004270586
2.775834,1.163101,0.7500142,0.004217937
2.849719,1.122333,0.7005328,0.004166221


2.303355,0.3281419,0.9954634,0.004474466
2.379696,0.5909401,0.9755033,0.004453606
2.450997,0.7924616,0.9415928,0.004418164
2.521495,0.9488645,0.8985978,0.004373227
2.595399,1.068464,0.8506283,0.004323093
2.680732,1.148195,0.8005476,0.004270751
2.776091,1.165255,0.7502114,0.004218142
2.85063,1.124899,0.700769,0.004166467


2.30287,0.3292977,0.9954768,0.004474481
2.379112,0.5929188,0.9755757,0.004453681
2.450488,0.7950603,0.9417655,0.004418344
2.520432,0.9522728,0.8988977,0.004373541
2.594403,1.072423,0.8510699,0.004323554
2.679507,1.152911,0.8011374,0.004271367
2.775233,1.171745,0.7509499,0.004218915
2.849974,1.131398,0.7016538,0.004167391


2.303419,0.3294221,0.9954801,0.004474484
2.379702,0.5932214,0.9755936,0.004453701
2.450949,0.7955545,0.9418082,0.004418389
2.521185,0.952735,0.8989716,0.004373619
2.594829,1.073124,0.8511788,0.004323668
2.679917,1.153685,0.8012828,0.004271519
2.775258,1.173635,0.7511321,0.004219104
2.850587,1.133803,0.7018721,0.00416762


2.303396,0.3300785,0.9954886,0.004474493
2.379575,0.5944208,0.9756396,0.004453748
2.450954,0.7971203,0.9419179,0.004418504
2.521174,0.9546381,0.8991622,0.004373818
2.595021,1.075168,0.8514596,0.004323962
2.679059,1.157264,0.8016578,0.004271911
2.774549,1.17644,0.7516016,0.004219595
2.849871,1.137433,0.7024344,0.004168209


2.303457,0.3307111,0.9954968,0.004474502
2.379736,0.5955103,0.9756836,0.004453794
2.450964,0.798637,0.9420229,0.004418613
2.521045,0.9565449,0.8993444,0.004374008
2.594554,1.077565,0.851728,0.004324242
2.678988,1.159453,0.8020161,0.004272286
2.774172,1.180847,0.7520504,0.004220064
2.85019,1.142381,0.7029721,0.004168769


2.303011,0.3318555,0.9955099,0.004474515
2.379202,0.5974719,0.9757544,0.004453868
2.450414,0.8012496,0.9421915,0.004418789
2.520267,0.9597977,0.8996372,0.004374315
2.593579,1.081515,0.8521591,0.004324692
2.677577,1.164444,0.8025918,0.004272887
2.773215,1.186707,0.7527714,0.004220817
2.849688,1.149048,0.7038358,0.004169673


2.303038,0.3324253,0.9955176,0.004474524
2.379182,0.5985232,0.9757958,0.004453911
2.450539,0.8026171,0.9422902,0.004418893
2.520452,0.9614183,0.8998086,0.004374493
2.593824,1.08324,0.8524119,0.004324956
2.677191,1.166951,0.8029293,0.00427324
2.772409,1.190675,0.753194,0.004221259
2.84927,1.153515,0.7043421,0.004170202


2.30307,0.3330822,0.9955257,0.004474532
2.379286,0.5996575,0.9758398,0.004453957
2.450504,0.804188,0.9423952,0.004419003
2.520375,0.9633422,0.8999907,0.004374684
2.593621,1.085523,0.8526801,0.004325237
2.676699,1.169865,0.8032874,0.004273614
2.771878,1.19441,0.7536425,0.004221728
2.849064,1.157788,0.7048794,0.004170763


2.303151,0.3337074,0.9955338,0.00447454
2.37928,0.6008065,0.9758837,0.004454003
2.450511,0.805732,0.9424998,0.004419112
2.520353,0.9652261,0.9001725,0.004374873
2.593293,1.087879,0.8529477,0.004325517
2.676325,1.17258,0.8036448,0.004273988
2.771405,1.198589,0.7540901,0.004222196
2.84901,1.162285,0.7054155,0.004171323


2.303435,0.3339615,0.9955376,0.004474544
2.379626,0.6012775,0.9759038,0.004454025
2.450884,0.8063887,0.9425477,0.004419162
2.520691,0.9660527,0.9002557,0.004374961
2.593752,1.088793,0.8530704,0.004325645
2.676478,1.173975,0.8038085,0.004274159
2.771516,1.199842,0.7542951,0.00422241
2.849235,1.163977,0.7056611,0.00417158


2.303573,0.3345757,0.9955453,0.004474552
2.3798,0.6023567,0.9759459,0.004454068
2.450847,0.807916,0.9426482,0.004419267
2.520361,0.9680411,0.9004301,0.004375143
2.592975,1.091403,0.8533273,0.004325913
2.676096,1.176511,0.8041515,0.004274518
2.77112,1.204184,0.7547247,0.004222859
2.849463,1.168783,0.7061758,0.004172118


2.303584,0.3352309,0.9955535,0.004474561
2.379872,0.6035053,0.9759899,0.004454114
2.450894,0.8094715,0.942753,0.004419376
2.52059,0.9698394,0.9006121,0.004375333
2.593035,1.093516,0.8535953,0.004326194
2.675676,1.179419,0.8045094,0.004274891
2.770597,1.208328,0.755173,0.004223328
2.849483,1.173524,0.7067127,0.00417268


2.303615,0.3358752,0.9955615,0.00447457
2.379712,0.6047093,0.9760332,0.004454159
2.450964,0.8110045,0.9428563,0.004419484
2.520502,0.9717661,0.9007913,0.00437552
2.59317,1.095581,0.8538594,0.00432647
2.675224,1.18228,0.8048621,0.00427526
2.770007,1.211696,0.7556146,0.004223789
2.849097,1.177614,0.7072418,0.004173232


2.303229,0.3369728,0.9955738,0.004474583
2.379479,0.6065369,0.9760996,0.004454229
2.45045,0.8135378,0.9430144,0.00441965
2.519975,0.9748234,0.9010659,0.004375807
2.592032,1.09948,0.8542639,0.004326893
2.674136,1.186696,0.8054022,0.004275825
2.768802,1.217878,0.7562911,0.004224496
2.848725,1.184902,0.7080522,0.004174079


2.303646,0.3371767,0.9955773,0.004474586
2.379908,0.6069584,0.9761183,0.004454248
2.450829,0.8141543,0.9430591,0.004419696
2.520203,0.9756562,0.9011435,0.004375888
2.592224,1.1005,0.8543781,0.004327011
2.674292,1.187873,0.8055547,0.004275984
2.768955,1.219314,0.7564821,0.004224695
2.848918,1.186529,0.708281,0.004174319


2.30332,0.33794,0.9955426,0.00447455
2.37961,0.60849,0.9759313,0.004454053
2.45039,0.81621,0.9426133,0.00441923
2.51964,0.97822,0.9003695,0.004375079
2.59169,1.10335,0.853238,0.00432582
2.67289,1.19154,0.8040324,0.004274393
2.76815,1.22393,0.7545756,0.004222704
2.84818,1.192,0.7059971,0.004171932


2.303198,0.3389789,0.9955974,0.004474606
2.37939,0.610071,0.9762269,0.004454362
2.4503,0.8183073,0.9433181,0.004419968
2.519228,0.9808823,0.901593,0.004376358
2.591152,1.106599,0.8550403,0.004327704
2.672525,1.195519,0.8064389,0.004276908
2.767236,1.228791,0.7575895,0.004225853
2.847991,1.197612,0.7096075,0.004175705
2.902842,1.144777,0.6631542,0.004127155

2.303754,0.3391613,0.9956012,0.004474611
2.379862,0.6105226,0.9762474,0.004454383
2.450913,0.8188953,0.9433669,0.004420018
2.520181,0.9814461,0.9016778,0.004376447
2.592076,1.107186,0.8551652,0.004327834
2.673204,1.196266,0.8066058,0.004277083
2.767413,1.231105,0.7577983,0.004226072
2.848342,1.199653,0.7098578,0.004175967
2.903172,1.146588,0.6634446,0.004127458

2.303272,0.3402698,0.9956128,0.004474623
2.379546,0.6123362,0.9763102,0.004454449
2.450289,0.8214227,0.9435168,0.004420175
2.519197,0.9846543,0.901938,0.004376719
2.591042,1.110972,0.8555485,0.004328235
2.671504,1.201355,0.8071176,0.004277617
2.766139,1.235951,0.7584394,0.004226742
2.847507,1.20639,0.7106256,0.004176768
2.903107,1.153966,0.6643353,0.004128388

2.303357,0.3408803,0.9956204,0.004474631
2.379458,0.6135,0.9763514,0.004454492
2.450439,0.8228969,0.9436151,0.004420278
2.519596,0.9863163,0.9021088,0.004376897
2.591118,1.11299,0.8558001,0.004328498
2.671649,1.203374,0.8074535,0.004277968
2.765496,1.240535,0.75886,0.004227181
2.847462,1.211193,0.7111295,0.004177296
2.902939,1.158325,0.6649197,0.004128999

2.303308,0.3415693,0.995628,0.004474639
2.379541,0.6146459,0.9763922,0.004454535
2.450244,0.8245407,0.9437123,0.004420379
2.519053,0.9884701,0.9022775,0.004377074
2.590582,1.115544,0.8560486,0.004328758
2.670799,1.206658,0.8077853,0.004278315
2.765004,1.243402,0.7592755,0.004227615
2.847155,1.215302,0.7116273,0.004177815
2.903248,1.163056,0.6654972,0.004129603

2.30379,0.3417412,0.9956313,0.004474642
2.380022,0.6150363,0.97641,0.004454554
2.450794,0.8250674,0.9437547,0.004420423
2.519773,0.9890444,0.9023512,0.004377151
2.590991,1.116341,0.8561572,0.004328872
2.67141,1.2073,0.8079303,0.004278467
2.765006,1.245773,0.7594572,0.004227805
2.847879,1.218089,0.711845,0.004178044
2.903494,1.165075,0.6657496,0.004129867

2.303652,0.3424241,0.9956389,0.00447465
2.379888,0.6162282,0.976451,0.004454596
2.450794,0.8266258,0.9438526,0.004420525
2.519825,0.9908971,0.9025211,0.004377329
2.591179,1.118373,0.8564075,0.004329133
2.670969,1.210068,0.8082644,0.004278816
2.764484,1.249863,0.7598756,0.004228243
2.847234,1.22193,0.7123462,0.004178567
2.903609,1.169591,0.666331,0.004130474

2.303466,0.3435259,0.9956511,0.004474663
2.37958,0.6181782,0.9765171,0.004454665
2.450466,0.8292228,0.9440101,0.004420691
2.519297,0.9941246,0.9027945,0.004377614
2.590436,1.122188,0.8568102,0.004329554
2.670133,1.214495,0.8088023,0.004279378
2.763349,1.255121,0.7605492,0.004228947
2.847086,1.229326,0.7131532,0.004179411
2.903455,1.176613,0.667267,0.004131453

2.303418,0.3441655,0.9956582,0.004474671
2.379675,0.6192501,0.976555,0.004454705
2.450339,0.8307433,0.9441005,0.004420785
2.519203,0.9959447,0.9029514,0.004377778
2.590024,1.124472,0.8570414,0.004329795
2.669548,1.217254,0.8091109,0.004279701
2.762657,1.258533,0.7609357,0.00422935
2.846862,1.233929,0.7136161,0.004179894
2.903438,1.181254,0.6678042,0.004132014

2.30393,0.3443944,0.9956621,0.004474675
2.379982,0.619801,0.9765761,0.004454727
2.450906,0.8314241,0.9441509,0.004420837
2.519669,0.9968318,0.9030389,0.004377869
2.590715,1.125362,0.8571703,0.004329931
2.669959,1.218457,0.809283,0.00427988
2.762902,1.260485,0.7611512,0.004229575
2.847219,1.235816,0.7138743,0.004180164
2.903913,1.183201,0.6681036,0.004132327

2.303477,0.3455225,0.9956735,0.004474686
2.379782,0.621634,0.976638,0.004454792
2.450332,0.8339964,0.9442982,0.004420991
2.519032,0.9999545,0.9032947,0.004378136
2.589365,1.129423,0.857547,0.004330323
2.668649,1.223102,0.8097861,0.004280407
2.7616,1.265749,0.7617813,0.004230234
2.846141,1.242197,0.7146291,0.004180953
2.903707,1.190446,0.6689791,0.004133242

2.303965,0.3457371,0.9956771,0.004474689
2.380105,0.6221338,0.9766569,0.004454812
2.450753,0.8346604,0.9443434,0.004421039
2.51904,1.000973,0.9033732,0.004378219
2.59002,1.130221,0.8576626,0.004330444
2.668561,1.224736,0.8099405,0.004280568
2.761792,1.267409,0.7619747,0.004230436
2.846117,1.243722,0.7148607,0.004181196
2.904315,1.192626,0.6692479,0.004133523

2.303542,0.3468103,0.9956882,0.004474702
2.379638,0.6239899,0.9767171,0.004454874
2.450469,0.8370594,0.9444869,0.004421188
2.519009,1.003731,0.9036223,0.004378479
2.589742,1.133454,0.8580297,0.004330828
2.668089,1.228322,0.8104306,0.004281079
2.760409,1.273828,0.7625885,0.004231078
2.84565,1.25128,0.715596,0.004181963
2.903852,1.199654,0.6701007,0.004134415

2.30356,0.3474855,0.9956957,0.004474709
2.379736,0.6251588,0.9767574,0.004454916
2.450456,0.8386721,0.9445831,0.004421289
2.519006,1.005678,0.9037892,0.004378654
2.58924,1.135988,0.8582754,0.004331085
2.667704,1.231121,0.8107588,0.004281422
2.759943,1.27677,0.7629994,0.004231507
2.845558,1.255841,0.7160884,0.004182478
2.903798,1.204076,0.6706718,0.004135012

2.303628,0.3481236,0.9957029,0.004474716
2.379694,0.6263284,0.9767963,0.004454957
2.450479,0.8402198,0.9446757,0.004421386
2.518876,1.007621,0.9039501,0.004378822
2.589301,1.138094,0.8585125,0.004331333
2.667336,1.233833,0.8110753,0.004281754
2.759311,1.280462,0.7633959,0.004231921
2.845526,1.260659,0.7165633,0.004182974
2.903935,1.208852,0.6712227,0.004135587

2.303585,0.3488502,0.9957104,0.004474725
2.379913,0.6275104,0.9768373,0.004455
2.450304,0.8419588,0.9447735,0.004421488
2.518533,1.009798,0.9041198,0.004379
2.588954,1.140665,0.8587625,0.004331594
2.666588,1.237185,0.8114091,0.004282102
2.758872,1.283795,0.7638139,0.004232358
2.844633,1.263847,0.717064,0.004183498
2.904267,1.213551,0.6718035,0.004136195

2.303656,0.3494722,0.9957175,0.004474733
2.379797,0.6286865,0.9768755,0.00445504
2.450427,0.8434456,0.9448646,0.004421583
2.518859,1.011505,0.904278,0.004379165
2.588721,1.142895,0.8589955,0.004331837
2.666626,1.239343,0.8117203,0.004282428
2.758183,1.287573,0.7642036,0.004232766
2.845,1.269487,0.7175309,0.004183986
2.904008,1.218018,0.6723451,0.00413676

2.304039,0.3497102,0.9957208,0.004474735
2.380301,0.629124,0.9768934,0.004455059
2.450786,0.8441148,0.9449071,0.004421628
2.519198,1.01234,0.9043519,0.004379242
2.588838,1.144003,0.8591043,0.004331951
2.666677,1.240714,0.8118655,0.00428258
2.758298,1.289097,0.7643855,0.004232956
2.84497,1.270903,0.7177487,0.004184213
2.904525,1.220202,0.6725978,0.004137024

2.304097,0.3503721,0.9957281,0.004474743
2.380349,0.630302,0.9769326,0.004455099
2.450794,0.8457173,0.9450008,0.004421725
2.518896,1.014417,0.9045144,0.004379411
2.588595,1.146389,0.8593438,0.004332202
2.665954,1.243886,0.8121853,0.004282914
2.757775,1.292816,0.7647859,0.004233374
2.8443,1.274728,0.7182285,0.004184715
2.904746,1.224964,0.6731543,0.004137606

2.303769,0.3514391,0.9957389,0.004474754
2.380008,0.632143,0.9769909,0.004455161
2.450331,0.8482106,0.9451398,0.004421871
2.518526,1.017371,0.9047558,0.004379663
2.588163,1.149794,0.8596993,0.004332574
2.66514,1.24794,0.81266,0.00428341
2.756429,1.29817,0.7653804,0.004233996
2.843409,1.281631,0.7189407,0.00418546
2.904414,1.232226,0.6739804,0.004138469

2.303717,0.3521364,0.9957461,0.004474762
2.379959,0.6333621,0.9770299,0.004455201
2.450435,0.8497881,0.9452326,0.004421968
2.518619,1.019285,0.9049169,0.004379832
2.587831,1.152203,0.8599366,0.004332821
2.665032,1.250424,0.8129769,0.004283741
2.755831,1.301821,0.7657773,0.00423441
2.843521,1.286626,0.7194161,0.004185956
2.90423,1.236645,0.6745319,0.004139045

2.304146,0.3524085,0.9957498,0.004474767
2.380425,0.6338891,0.9770499,0.004455222
2.4508,0.850567,0.9452804,0.004422018
2.518759,1.020343,0.9049999,0.004379919
2.588369,1.153233,0.8600588,0.004332949
2.665249,1.251884,0.81314,0.004283912
2.756083,1.303639,0.7659817,0.004234624
2.843472,1.287991,0.7196609,0.004186212
2.904905,1.238865,0.6748159,0.004139342

2.303778,0.3534772,0.9957604,0.004474777
2.380059,0.6357267,0.9771069,0.004455281
2.450387,0.8530226,0.9454163,0.00442216
2.518551,1.023206,0.9052359,0.004380166
2.587491,1.156868,0.8604065,0.004333312
2.664262,1.256018,0.8136042,0.004284397
2.754731,1.308993,0.766563,0.004235232
2.842679,1.294994,0.7203574,0.004186939
2.904409,1.245985,0.6756237,0.004140186

2.304179,0.3537458,0.9957638,0.004474781
2.380471,0.6362473,0.9771258,0.004455301
2.45071,0.8537877,0.9454615,0.004422207
2.518653,1.024257,0.9053143,0.004380248
2.588462,1.157572,0.860522,0.004333433
2.665024,1.256898,0.8137585,0.004284558
2.754732,1.311464,0.7667562,0.004235433
2.842953,1.296855,0.7205887,0.004187183
2.905553,1.2486,0.6758921,0.004140468

2.30421,0.3543913,0.9957706,0.004474788
2.380505,0.6373887,0.9771625,0.004455339
2.450778,0.8553069,0.9455488,0.004422299
2.518557,1.026151,0.9054658,0.004380406
2.588129,1.159906,0.8607453,0.004333666
2.664143,1.260004,0.8140567,0.00428487
2.754293,1.314223,0.7671297,0.004235825
2.842581,1.301393,0.7210361,0.004187649
2.904923,1.252818,0.676411,0.00414101

2.30386,0.3554921,0.9957815,0.0044748
2.380061,0.6393167,0.9772208,0.004455401
2.450498,0.8578088,0.9456879,0.004422444
2.518367,1.029125,0.9057075,0.004380658
2.587312,1.163623,0.8611012,0.004334038
2.663139,1.264382,0.8145319,0.004285366
2.753034,1.31974,0.7677248,0.004236446
2.841864,1.308265,0.721749,0.004188394
2.904585,1.259918,0.6772379,0.004141874

2.304247,0.3557533,0.9957848,0.004474803
2.38049,0.6398084,0.9772387,0.004455418
2.450774,0.8585533,0.9457304,0.004422488
2.518359,1.030166,0.9057811,0.004380736
2.588072,1.164428,0.8612096,0.004334152
2.663621,1.265398,0.8146767,0.004285518
2.753154,1.321516,0.7679062,0.004236636
2.842011,1.310321,0.7219664,0.004188622
2.905038,1.262182,0.6774902,0.004142137

2.303935,0.3568284,0.9957953,0.004474814
2.380095,0.6416979,0.9772957,0.004455479
2.450549,0.8610043,0.9458665,0.00442263
2.518304,1.033038,0.9060174,0.004380982
2.58689,1.168316,0.8615577,0.004334515
2.662477,1.26983,0.8151415,0.004286004
2.751914,1.326804,0.7684882,0.004237244
2.840992,1.316774,0.7226635,0.004189351
2.904654,1.269293,0.6782988,0.004142983

2.303906,0.3575294,0.9958023,0.004474821
2.380266,0.6428638,0.9773331,0.004455517
2.450386,0.8626975,0.9459557,0.004422724
2.517852,1.035212,0.9061723,0.004381143
2.587373,1.170305,0.8617859,0.004334754
2.662676,1.272119,0.8154462,0.004286322
2.751163,1.331027,0.7688699,0.004237643
2.840877,1.32151,0.7231208,0.004189828
2.904956,1.274206,0.6788292,0.004143537

2.303913,0.3582224,0.9958091,0.004474828
2.380175,0.6441047,0.9773704,0.004455556
2.450391,0.8643247,0.9460445,0.004422816
2.517804,1.0372,0.9063265,0.004381306
2.587175,1.17267,0.8620131,0.004334991
2.662229,1.274965,0.8157495,0.004286639
2.7507,1.334266,0.7692498,0.004238039
2.840462,1.325901,0.7235759,0.004190304
2.904838,1.27878,0.6793571,0.004144088

2.303963,0.358899,0.9958161,0.004474835
2.380245,0.6453057,0.977408,0.004455596
2.450476,0.8659351,0.9461342,0.004422911
2.517937,1.039124,0.9064823,0.004381468
2.586846,1.175133,0.8622425,0.004335231
2.661834,1.27779,0.8160558,0.004286959
2.750234,1.337534,0.7696334,0.004238441
2.839962,1.329892,0.7240354,0.004190784
2.904783,1.283365,0.67989,0.004144645

2.303996,0.3595665,0.9958229,0.004474843
2.380297,0.6464897,0.9774447,0.004455634
2.450481,0.8675434,0.9462217,0.004423002
2.518124,1.04099,0.9066342,0.004381627
2.586546,1.177533,0.8624663,0.004335465
2.661501,1.28052,0.8163546,0.004287271
2.749702,1.340824,0.7700075,0.004238832
2.839741,1.334648,0.7244837,0.004191253
2.904764,1.288074,0.68041,0.00414519

2.304045,0.3602554,0.9958298,0.004474849
2.380133,0.6477611,0.9774816,0.004455673
2.450355,0.8692331,0.9463097,0.004423094
2.51809,1.043006,0.9067869,0.004381787
2.586879,1.179596,0.8626913,0.004335701
2.661601,1.282923,0.8166551,0.004287586
2.749074,1.344705,0.7703839,0.004239225
2.839525,1.339243,0.7249345,0.004191724
2.905282,1.293271,0.680933,0.004145736

2.304432,0.3604989,0.9958329,0.004474853
2.380673,0.6482054,0.9774987,0.00445569
2.450776,0.8699055,0.9463503,0.004423136
2.518328,1.043911,0.9068574,0.00438186
2.58722,1.180607,0.8627951,0.004335809
2.662017,1.283985,0.8167937,0.00428773
2.749163,1.346353,0.7705574,0.004239406
2.839693,1.341184,0.7251424,0.004191941
2.905769,1.295487,0.681174,0.004145987

2.304068,0.3616152,0.9958434,0.004474863
2.380323,0.6501301,0.977555,0.00445575
2.450603,0.8724029,0.9464846,0.004423277
2.518157,1.046906,0.9070907,0.004382105
2.586103,1.184548,0.8631386,0.004336168
2.660524,1.288815,0.8172525,0.00428821
2.748072,1.351258,0.7711319,0.004240007
2.838632,1.347691,0.7258306,0.004192661
2.904769,1.30212,0.6819725,0.004146822

2.304121,0.3622958,0.99585,0.004474871
2.380306,0.6513452,0.9775908,0.004455787
2.450487,0.8740704,0.9465701,0.004423366
2.517699,1.04907,0.907239,0.004382259
2.586529,1.186562,0.8633572,0.004336397
2.660574,1.29122,0.8175443,0.004288515
2.747387,1.355278,0.7714975,0.004240389
2.83841,1.352351,0.7262685,0.004193118
2.904943,1.306975,0.6824804,0.004147354

2.304541,0.3625418,0.9958533,0.004474874
2.380721,0.6518569,0.9776087,0.004455806
2.451145,0.8747009,0.9466129,0.004423411
2.518416,1.049823,0.9073133,0.004382337
2.586418,1.187892,0.8634666,0.00433651
2.660761,1.292555,0.8176904,0.004288668
2.747611,1.356652,0.7716804,0.004240581
2.838537,1.35407,0.7264876,0.004193347
2.905234,1.309008,0.6827347,0.004147619

2.304134,0.3636786,0.9958634,0.004474884
2.380499,0.6537357,0.9776632,0.004455863
2.450591,0.8773189,0.9467425,0.004423547
2.517652,1.053062,0.9075384,0.004382572
2.586242,1.19127,0.8637983,0.004336857
2.66016,1.296564,0.8181332,0.00428913
2.746387,1.361933,0.772235,0.00424116
2.837737,1.361114,0.7271521,0.004194042
2.905346,1.316751,0.6835054,0.004148424

2.304097,0.3643913,0.9958701,0.004474892
2.380282,0.6550322,0.9776991,0.0044559
2.450352,0.8790556,0.9468282,0.004423635
2.518063,1.054884,0.9076871,0.004382728
2.586308,1.193499,0.8640173,0.004337085
2.660026,1.29912,0.8184257,0.004289437
2.746103,1.364859,0.7726013,0.004241542
2.837589,1.366263,0.7275908,0.0041945
2.905075,1.321195,0.6840143,0.004148957

